timestamp,baro_state,gps_state,latitude,longitude,speed_kts,altitude_m,temperature_c,pressure
2026-01-04T23:42:16.160000,R,T,38.647116,-121.374802,50.5,-18.2,22.5,100753.1
2026-01-04T23:42:16.160000,R,T,38.647116,-121.374802,50.5,-18.2,22.5,100750.1
2026-01-04T23:42:16.160000,R,T,38.647116,-121.374802,50.5,-18.2,22.5,100751.3
2026-01-04T23:42:16.160000,R,T,38.647116,-121.374802,50.5,-18.2,22.5,100749.1
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100752.2
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100750.6
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100749.2
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100746.3
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100751.4
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100752.4
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100752.6
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100756.4
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100755.2
2026-01-04T23:42:17.176000,R,T,38.647286,-121.374604,50.0,-17.9,22.5,100755.5
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100754.5
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100758.5
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100756.5
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100755.6
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100756.4
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100753.0
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100757.3
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100760.0
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100760.4
2026-01-04T23:42:18.192000,R,T,38.647462,-121.374409,50.2,-17.7,22.5,100754.5
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100758.5
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100755.4
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100755.5
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100755.6
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100756.1
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100754.2
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100753.5
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100756.6
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100758.2
2026-01-04T23:42:19.207000,R,T,38.647636,-121.374216,50.3,-17.3,22.5,100760.0
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100762.5
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100763.2
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100763.5
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100763.6
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100767.5
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100766.4
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100764.1
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100767.5
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100765.2
2026-01-04T23:42:20.223000,R,T,38.647816,-121.374023,50.5,-16.3,22.5,100763.4
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100763.6
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100761.4
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100760.1
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100760.1
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100760.2
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100760.2
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100761.2
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100765.4
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100759.4
2026-01-04T23:42:21.241000,R,T,38.647999,-121.373834,51.0,-16.2,22.5,100758.4
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100759.1
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100762.5
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100762.5
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100764.6
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100768.2
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100768.4
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100770.6
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100776.3
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100771.3
2026-01-04T23:42:22.257000,R,T,38.648183,-121.373639,51.3,-16.9,22.5,100769.5
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100771.3
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100770.4
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100775.5
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100779.2
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100771.4
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100775.4
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100774.5
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100771.2
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100771.4
2026-01-04T23:42:23.272000,R,T,38.648365,-121.373444,51.5,-17.0,22.5,100771.1
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100772.6
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100774.6
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100773.6
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100775.2
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100777.2
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100777.6
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100774.3
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100776.6
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100776.2
2026-01-04T23:42:24.288000,R,T,38.648549,-121.373248,51.6,-16.7,22.5,100771.5
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100771.5
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100772.5
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100770.2
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100773.6
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100773.5
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100779.0
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100777.0
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100767.3
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100772.3
2026-01-04T23:42:25.304000,R,T,38.648731,-121.373058,51.1,-16.1,22.5,100767.1
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100767.3
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100766.4
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100770.3
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100772.0
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100769.3
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100766.3
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100768.4
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100769.6
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100769.5
2026-01-04T23:42:26.319000,R,T,38.648917,-121.372865,51.3,-15.7,22.5,100769.1
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100772.3
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100770.2
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100767.1
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100770.2
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100773.3
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100770.1
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100772.4
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100773.2
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100771.5
2026-01-04T23:42:27.335000,R,T,38.649101,-121.372677,50.9,-15.9,22.5,100773.6
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100774.1
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100771.3
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100771.2
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100771.3
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100771.5
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100772.0
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100770.4
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100772.5
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100768.1
2026-01-04T23:42:28.350000,R,T,38.649283,-121.372483,51.3,-15.8,22.5,100767.1
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100768.5
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100771.5
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100768.1
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100766.3
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100767.3
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100769.1
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100769.2
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100771.4
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100771.1
2026-01-04T23:42:29.366000,R,T,38.649463,-121.372294,50.8,-16.3,22.5,100773.5
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100771.6
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100770.1
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100768.1
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100767.4
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100766.4
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100769.4
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100765.5
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100766.0
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100766.0
2026-01-04T23:42:30.382000,R,T,38.649644,-121.372103,50.6,-16.3,22.5,100763.2
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100760.5
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100760.5
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100759.4
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100762.5
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100758.2
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100761.4
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100761.4
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100759.4
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100763.6
2026-01-04T23:42:31.400000,R,T,38.649826,-121.371914,50.6,-16.2,22.5,100764.2
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100764.2
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100763.3
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100766.0
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100760.4
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100765.5
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100765.3
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100764.2
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100765.4
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100767.3
2026-01-04T23:42:32.416000,R,T,38.650007,-121.371726,50.8,-15.9,22.5,100765.2
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100761.6
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100760.0
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100763.0
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100761.5
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100765.6
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100765.4
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100770.0
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100765.5
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100762.3
2026-01-04T23:42:33.431000,R,T,38.650186,-121.371536,50.7,-16.0,22.5,100761.0
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100759.2
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100761.4
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100763.2
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100764.4
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100766.2
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100770.5
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100767.4
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100769.2
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100770.2
2026-01-04T23:42:34.447000,R,T,38.650365,-121.371345,50.3,-16.1,22.5,100769.4
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100768.0
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100772.5
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100770.1
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100767.2
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100759.4
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100765.1
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100766.5
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100764.1
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100764.5
2026-01-04T23:42:35.462000,R,T,38.650545,-121.371152,50.2,-16.3,22.5,100765.4
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100767.2
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100766.0
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100767.1
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100767.4
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100768.3
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100767.3
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100765.6
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100768.2
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100764.6
2026-01-04T23:42:36.478000,R,T,38.650722,-121.370961,50.0,-16.3,22.5,100764.1
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100767.4
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100762.5
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100764.1
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100761.5
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100762.5
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100763.5
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100757.2
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100763.1
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100761.3
2026-01-04T23:42:37.494000,R,T,38.650897,-121.370771,50.0,-16.0,22.5,100757.4
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100760.2
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100763.3
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100763.1
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100763.6
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100766.6
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100761.6
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100758.3
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100758.1
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100760.2
2026-01-04T23:42:38.509000,R,T,38.651075,-121.370573,50.2,-16.3,22.5,100763.3
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100768.1
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100763.5
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100764.1
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100761.3
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100757.1
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100754.6
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100755.6
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100756.6
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100757.4
2026-01-04T23:42:39.525000,R,T,38.651251,-121.370377,50.6,-15.9,22.5,100757.4
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100757.3
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100758.1
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100762.3
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100764.4
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100762.1
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100762.1
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100763.4
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100760.6
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100761.1
2026-01-04T23:42:40.543000,R,T,38.651431,-121.370180,50.2,-15.1,22.5,100759.4
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100755.3
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100758.3
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100758.4
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100756.1
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100760.3
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100757.6
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100760.4
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100761.3
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100762.4
2026-01-04T23:42:41.559000,R,T,38.651606,-121.369990,49.7,-14.8,22.5,100762.1
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100762.3
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100764.5
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100762.3
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100763.1
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100764.5
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100766.2
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100765.3
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100763.6
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100765.3
2026-01-04T23:42:42.574000,R,T,38.651781,-121.369802,49.6,-14.6,22.5,100763.3
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100758.4
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100763.1
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100758.4
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100759.6
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100762.0
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100759.5
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100755.6
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100763.1
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100760.5
2026-01-04T23:42:43.590000,R,T,38.651954,-121.369613,49.6,-14.6,22.5,100755.2
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100751.4
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100755.0
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100755.3
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100754.3
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100752.5
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100754.3
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100752.0
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100753.4
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100751.6
2026-01-04T23:42:44.606000,R,T,38.652132,-121.369430,49.9,-16.2,22.5,100751.4
